Periode,W_Long_P1,W_Short_P1,W_Long_C1,W_Short_C1,W_Long_P2,W_Short_P2,W_Long_C2,W_Short_C2,RunID,Gamma,Seed
2025-02-21,0.010897387369346291,0.0,0.008435620876940402,0.0,6.820171035369472e-06,0.003196447518902928,1.4542691972963607e-06,0.00019752552809347278,2025-12-17 17:12:21,40.0,1007
2025-03-21,0.0,0.00037068912661927415,0.0,0.0010761066894223298,0.0,0.0,0.0,0.019956537474018803,2025-12-17 17:12:21,40.0,1007
2025-04-17,0.0,0.0006200654902464293,0.0,0.0010845182008334389,0.0,0.01974921849045308,0.0,0.0,2025-12-17 17:12:21,40.0,1007
2025-05-16,0.004867862440833767,0.0,0.000708037984661605,0.0,0.0,0.021148367979372678,0.0,8.987262956920083e-05,2025-12-17 17:12:21,40.0,1007
2025-06-20,0.0,0.0001998721860902537,0.0,0.00023217471150791124,0.0,0.0,0.0,0.021107944194768084,2025-12-17 17:12:21,40.0,1007
2025-07-18,0.0,0.00010190240526952667,0.0,8.06106670739639e-05,0.0,0.018382483598490477,0.0,0.002820732082208328,2025-12-17 17:12:21,40.0,1007
2025-08-15,0.0,0.00011085142598441345,0.0,0.00014405729609210814,0.0,0.0,0.0,0.02103276452152974,2025-12-17 17:12:21,40.0,1007
2025-09-19,0.0012300384222791616,0.0,0.001268735497859537,0.0,0.0,0.008326717376239443,0.0,0.01443545068524977,2025-12-17 17:12:21,40.0,1007
2020-01-17,0.0,6.801129068974899e-05,0.0,2.5666543793585785e-05,0.0,0.02364252593719563,0.0,8.793134040543019e-06,2025-12-17 17:12:25,40.0,1008
2020-02-21,0.0039026789291405706,0.0,3.18830922376384e-06,0.001000230852598941,2.5902867882242303e-06,0.018937635608619944,9.330721886828315e-05,0.0,2025-12-17 17:12:25,40.0,1008
2020-03-20,0.0,0.0,0.0019744937426111877,0.0,0.002796223731558724,0.0,0.0,1.6625407213311829e-06,2025-12-17 17:12:25,40.0,1008
2020-04-17,0.008325838626786918,0.0,0.008286365579876826,0.0,3.7647576770371602e-06,0.002996766799423182,1.4634581247549556e-06,0.0018876556084806307,2025-12-17 17:12:25,40.0,1008
2020-05-15,0.0,8.294438129312079e-05,0.0,5.881357201362057e-06,0.0,0.00011028442295883064,0.0,0.02479390186802967,2025-12-17 17:12:25,40.0,1008
2020-06-19,0.0038692671156477397,0.0,0.0,0.0,0.0,0.027209984814764263,0.0,0.000955667876348694,2025-12-17 17:12:25,40.0,1008
2020-07-17,0.0,0.0001628678434269287,0.0,0.00018612480524841544,0.0,0.0013121796647659113,0.0,0.023332139932018544,2025-12-17 17:12:25,40.0,1008
2020-08-21,0.0,7.106125863213951e-05,0.0,7.930467932846525e-05,0.0,0.0003585029079250639,0.0,0.024496387198674356,2025-12-17 17:12:25,40.0,1008
2020-09-18,0.011781309173014152,0.0,0.0023304356847740028,0.0,0.0,0.01651139870579383,0.0,0.0002862765163712152,2025-12-17 17:12:25,40.0,1008
2020-10-16,0.0,0.004535170826458827,0.0,0.0,0.0,0.0,0.0,0.02101692368136277,2025-12-17 17:12:25,40.0,1008
2020-11-20,0.005336131743567069,0.0,0.000889687978079692,0.0,0.0,0.02030891980989153,0.0,0.000494557875916006,2025-12-17 17:12:25,40.0,1008
2020-12-18,0.0,6.151151005311403e-05,0.0,8.004892015018305e-05,0.0,0.00019661314019926726,0.0,0.02465764429744857,2025-12-17 17:12:25,40.0,1008
2021-01-15,0.005972390151742092,0.0,0.0016042674890632642,0.0,0.0,0.021493774667445658,0.0,0.007926703012812931,2025-12-17 17:12:25,40.0,1008
2021-02-19,0.0,4.101447043524985e-05,0.0,3.6092272906921324e-05,0.0,6.265051654881679e-05,0.0,0.024876118831047504,2025-12-17 17:12:25,40.0,1008
2021-03-19,0.0,0.0006711961243649099,0.0,0.0,0.0,0.0,0.0,0.024595535209426197,2025-12-17 17:12:25,40.0,1008
2021-04-16,0.0,5.425010747777858e-05,0.0,4.419327965729252e-05,0.0,0.00015940142293297953,0.0,0.02477518522410904,2025-12-17 17:12:25,40.0,1008
2021-05-21,0.0,0.0005368217235837724,0.0,0.012224454910094884,0.0,0.0,0.0,0.012497294296961428,2025-12-17 17:12:25,40.0,1008
2021-06-18,0.007328147943980456,0.0,7.336744037189936e-06,0.001964430496466423,3.0626585824502033e-06,0.02290835793656673,0.0001370176272007859,0.0,2025-12-17 17:12:25,40.0,1008
2021-07-16,0.0,5.846100880905302e-05,0.0,8.658789820752857e-05,0.0,0.0001021758135106207,0.0,0.024799485857401795,2025-12-17 17:12:25,40.0,1008
2021-08-20,0.006509195652950117,0.0,0.0,0.00223368807931397,0.0,0.011736504157591799,0.00013648707516000482,0.0,2025-12-17 17:12:25,40.0,1008
2021-09-17,0.009563702295973565,0.0,0.0,5.188664238220529e-05,0.0,0.026144367372305678,0.0,0.00012378050959993138,2025-12-17 17:12:25,40.0,1008
2021-10-15,0.006950723953000377,0.0,0.0029856746879346496,0.0,2.457620005819022e-06,0.00934752043980344,0.0,5.695621065635808e-05,2025-12-17 17:12:25,40.0,1008
2021-11-19,0.0,0.00017711666106867154,0.0,0.00020433132804334952,0.0,0.0,0.0,0.024596361872585914,2025-12-17 17:12:25,40.0,1008
2021-12-17,0.01049894099624539,0.0,0.0009129544870954291,0.0,0.0,0.014582349798787624,0.0002523295490832094,0.0,2025-12-17 17:12:25,40.0,1008
2022-01-21,0.008318943921783322,0.0,0.0,0.0018944678433915137,0.0,0.02443349424841681,0.0006956576765529064,0.0,2025-12-17 17:12:25,40.0,1008
2022-02-18,0.008189537514551985,0.0,6.62466296046342e-06,0.0007694937225165661,2.8524169089183594e-06,0.028663998918631556,2.6226154819181203e-05,0.0,2025-12-17 17:12:25,40.0,1008
2022-03-18,0.009948591728046683,0.0,0.00896755969439591,0.0,0.0,0.003097639922313945,0.0,0.000931289789159761,2025-12-17 17:12:25,40.0,1008
2022-04-14,0.0018333534138549748,0.0,0.0,0.005336800172734271,0.0,0.01270607200014286,0.0011960844153994993,0.0,2025-12-17 17:12:25,40.0,1008
2022-05-20,0.0,0.0040415159299183115,0.0,0.0,0.0,0.0,0.0,0.021886319259924333,2025-12-17 17:12:25,40.0,1008
2022-06-17,0.0,0.00032286118051775284,0.0,0.0003160225141992751,0.0,0.0,0.0,0.023471046283300677,2025-12-17 17:12:25,40.0,1008
2022-07-15,0.0,0.0001100538172892585,0.0,0.0008059762121338434,2.061993430015849e-06,0.008211070647609613,1.3827626001597392e-06,0.002275272116643423,2025-12-17 17:12:25,40.0,1008
2022-08-19,1.0840245330827558e-06,0.004846291431024649,0.0,0.007815823148316215,0.0,0.0018745700023444678,0.0004564935966831173,0.0,2025-12-17 17:12:25,40.0,1008
2022-09-16,0.0,0.0,0.0,0.001577797099688509,0.0,0.01269460783013607,0.0,0.004067898666917598,2025-12-17 17:12:25,40.0,1008
2022-10-21,0.0,0.0,0.003563613306263887,0.0,0.0017055400832801711,0.0,0.0,0.0005084402696702181,2025-12-17 17:12:25,40.0,1008
2022-11-18,0.003466084615005546,0.0,0.001678663178046161,0.0,0.0,0.019934820675963156,0.0,0.005103218009918138,2025-12-17 17:12:25,40.0,1008
2022-12-16,0.0,3.50957104923403e-05,0.0,1.8388886428058265e-05,0.0,0.021649405010706498,0.0,4.230486480056052e-06,2025-12-17 17:12:25,40.0,1008
2023-01-20,0.006812626272015178,0.0,0.005612631874787534,0.0,0.0,0.0014049664711365335,0.0,0.000399467170253786,2025-12-17 17:12:25,40.0,1008
2023-02-17,0.0,0.00016088071959881783,0.0,0.00013257654468809717,0.0,0.0,0.0,0.020839832609347176,2025-12-17 17:12:25,40.0,1008
2023-03-17,0.0026269216184217994,0.0,0.0,0.001080121797783889,0.0,0.006120942221935823,0.0006254565215367141,0.0,2025-12-17 17:12:25,40.0,1008
2023-04-21,0.0,0.00010375112933267523,0.0,9.358099231430201e-05,0.0,0.0,0.0,0.022018959715499532,2025-12-17 17:12:25,40.0,1008
2023-05-19,0.0,0.0002186254979779581,0.0,0.00028557703514552654,0.0,0.0,0.0,0.019810564025575624,2025-12-17 17:12:25,40.0,1008
2023-06-16,0.0,9.089084437115244e-05,0.0,0.00011400427671451738,0.0,0.0,0.0,0.020487432290498344,2025-12-17 17:12:25,40.0,1008
2023-07-21,0.0,0.0008131671623929425,0.0,0.003992528011383561,0.0,0.0,0.0,0.015804236520604382,2025-12-17 17:12:25,40.0,1008
2023-08-18,0.0,0.003085063101681969,0.0,0.0,0.0,0.0,0.0,0.018385632031159005,2025-12-17 17:12:25,40.0,1008
2023-09-15,0.006414034265599359,0.0,0.005641756774057773,0.0,5.608216324240545e-06,0.0011604790914085195,1.169034666236296e-06,0.00023230134281480394,2025-12-17 17:12:25,40.0,1008
2023-10-20,0.002904988114605058,0.0,0.0,0.0026048789269116556,0.0,0.008507848012504605,0.00022507274401198602,0.0,2025-12-17 17:12:25,40.0,1008
2023-11-17,0.0,0.0001518353832929089,0.0,0.00023540154785459873,0.0,0.0,0.0,0.02000159323751749,2025-12-17 17:12:25,40.0,1008
2023-12-15,0.0,0.0032029526092140254,0.0,0.0,0.0,0.0,0.0,0.018668650683831157,2025-12-17 17:12:25,40.0,1008
2024-01-19,0.005491169710034323,0.0,0.006292377400788185,0.0,0.0,0.000803679806744458,0.0,0.00019400560448455206,2025-12-17 17:12:25,40.0,1008
2024-02-16,0.005845236808117979,0.0,0.003861288113647486,0.0,0.0,0.0009705570374048739,0.0,8.50439104499191e-05,2025-12-17 17:12:25,40.0,1008
2024-03-15,0.0,0.002450097980239543,0.0,0.0023982004693053004,0.0,0.0,0.0,0.0,2025-12-17 17:12:25,40.0,1008
2024-04-19,0.0010867341985014852,0.0,0.0014487729946743575,0.0,0.0,0.0,0.00014122416000893835,0.0,2025-12-17 17:12:25,40.0,1008
2024-05-17,0.0,0.00011489636652943073,0.0,0.000476969547764295,0.0,0.0,0.0,0.019812329420335173,2025-12-17 17:12:25,40.0,1008
2024-06-21,0.0,0.00020678994786237504,0.0,0.00024928375151346256,0.0,0.0,0.0,0.020063335652652125,2025-12-17 17:12:25,40.0,1008
2024-07-19,0.004868237058015114,0.0,0.0030575017920163685,0.0,0.0,0.0009560749269859223,1.671628332761799e-05,0.0,2025-12-17 17:12:25,40.0,1008
2024-08-16,0.0,0.00010845576147436278,0.0,0.0002002088354495045,0.0,0.020063629785881325,0.0,0.0,2025-12-17 17:12:25,40.0,1008
2024-09-20,0.0,0.00011002279917443291,0.0,0.00013555658800453946,0.0,0.0,0.0,0.020695595969166605,2025-12-17 17:12:25,40.0,1008
2024-10-18,0.0,4.0145630673359324e-05,0.0,6.0678573818037896e-05,0.0,3.885044342899615e-05,0.0,0.020750101022502347,2025-12-17 17:12:25,40.0,1008
2024-11-15,0.007649390070701647,0.0,1.0453600139762323e-05,0.0,0.0,0.012350376784750827,0.0001749612757906564,0.0,2025-12-17 17:12:25,40.0,1008
2024-12-20,0.0073339646748112365,0.0,0.006517761500433632,0.0,1.7552275854581497e-06,0.002106121916383416,0.0,0.00011961596603872666,2025-12-17 17:12:25,40.0,1008
2025-01-17,0.0062741562184915126,0.0,0.005970064564600508,0.0,0.0,0.0016308334370763284,0.0,0.00022625069655934593,2025-12-17 17:12:25,40.0,1008
2025-02-21,0.008834285711820749,0.0,0.00732271353842919,0.0,1.6253430312141363e-06,0.002476761512025491,0.0,0.00016227029157880958,2025-12-17 17:12:25,40.0,1008
2025-03-21,0.0,0.0007123832203065498,0.0,0.0015984108392977142,0.0,0.0,0.0,0.019182481890439765,2025-12-17 17:12:25,40.0,1008
2025-04-17,0.0003776971309171639,0.0,0.0,0.00031138239887505454,0.0,0.0,0.0,0.021321799084376744,2025-12-17 17:12:25,40.0,1008
2025-05-16,0.003874298819968637,0.0,0.0,3.119167324911418e-05,0.0,0.015020465837797146,0.00019542377048280816,0.0,2025-12-17 17:12:25,40.0,1008
2025-06-20,0.0,0.0001320835060547359,0.0,0.0001847415269603767,0.0,0.0,0.0,0.021188773302550108,2025-12-17 17:12:25,40.0,1008
2025-07-18,0.0,4.7283929218549905e-05,0.0,6.716264882057321e-05,0.0,0.0003302097186143044,0.0,0.02091125498583406,2025-12-17 17:12:25,40.0,1008
2025-08-15,0.0,0.00010177216438202893,0.0,0.00010406147316378271,0.0,0.0,0.0,0.021066402777731513,2025-12-17 17:12:25,40.0,1008
2025-09-19,0.0,3.706992600991247e-05,0.0,2.909677266881293e-05,0.0,0.02126549273183221,0.0,0.00014205144640846854,2025-12-17 17:12:25,40.0,1008
2020-01-17,0.0016154236242879136,0.0,1.5251081288266367e-06,0.001285367033279768,3.1139379546696805e-06,0.010181887081024795,1.2635537350681993e-06,0.0,2025-12-17 17:12:28,40.0,1009
2020-02-21,0.004362107025025426,0.0,0.00026225292161717465,0.0,0.0,0.025327401529943762,6.999356094065099e-06,0.0,2025-12-17 17:12:28,40.0,1009
2020-03-20,0.0,0.0022038146150930387,0.0,0.0,0.00435750068020313,0.0,0.001134779140961095,0.0,2025-12-17 17:12:28,40.0,1009
2020-04-17,0.02510874166941334,0.0,0.015523823872199357,0.0,4.5953868311943215e-06,0.013293153671491253,0.0,0.0036025419292533716,2025-12-17 17:12:28,40.0,1009
2020-05-15,0.0,0.00012526966370945874,0.0,0.00012601655864305877,0.0,0.0005528932709256197,0.0,0.02419570912933142,2025-12-17 17:12:28,40.0,1009
2020-06-19,0.00585623623939688,0.0,0.0007405467003211368,0.0,2.194304369424434e-06,0.02650338278463339,0.0,0.0033221580626878167,2025-12-17 17:12:28,40.0,1009
2020-07-17,0.0,0.00021153286602246019,0.0,0.00023258244825851844,0.0,0.0,0.0,0.02456636780479702,2025-12-17 17:12:28,40.0,1009
2020-08-21,0.0,7.0273673852741e-05,0.0,5.9434517244010204e-05,0.0,0.0002952985596249289,0.0,0.02457690525438864,2025-12-17 17:12:28,40.0,1009
2020-09-18,0.005195448039568023,0.0,0.0,0.0006989751104436927,2.7834796439155415e-06,0.011803336812943856,0.0003323483025959759,0.0,2025-12-17 17:12:28,40.0,1009
2020-10-16,0.0,0.00557946780829509,0.0,0.0,0.0,0.0,0.0,0.020092640617665435,2025-12-17 17:12:28,40.0,1009
2020-11-20,0.011136722035679579,0.0,0.00045931533037793607,0.0,0.0,0.019099415727689435,0.0,0.0008500083381367107,2025-12-17 17:12:28,40.0,1009
2020-12-18,0.0,6.767374591781733e-05,0.0,0.00011710891456436501,0.0,9.205035636437135e-05,0.0,0.02472441403628591,2025-12-17 17:12:28,40.0,1009
2021-01-15,0.005497752756455713,0.0,0.0,1.1716701969413579e-05,0.0,0.028254782330121703,6.055993876874656e-06,0.00010661075493403488,2025-12-17 17:12:28,40.0,1009
2021-02-19,0.0,0.0001530691528330463,0.0,0.00011157810353378626,0.0,0.0,0.0,0.024807064781652385,2025-12-17 17:12:28,40.0,1009
2021-03-19,0.0,0.0003928311084250892,0.0,0.012515112851876686,0.0,0.0,0.0,0.012236368797992937,2025-12-17 17:12:28,40.0,1009
2021-04-16,0.0018219291613140553,0.0,0.0003991393846541246,0.0,0.0,0.026124872887443747,0.0,0.00036767951076317106,2025-12-17 17:12:28,40.0,1009
2021-05-21,0.0,0.0005872741594227769,0.0,0.011941562699556256,0.0,0.0,0.0,0.012742746576165104,2025-12-17 17:12:28,40.0,1009
2021-06-18,0.0,0.0007143901902551951,1.1130753390998417e-06,0.0016484707101219371,1.081926353640626e-06,0.01589151261448431,0.00021734165387697334,0.0,2025-12-17 17:12:28,40.0,1009
2021-07-16,0.0027052259988078415,0.0,0.0004110894060754062,0.0,0.0,0.026633352826008677,0.0,3.0244919977672232e-05,2025-12-17 17:12:28,40.0,1009
2021-08-20,0.008139516664334408,0.0,1.866327092022615e-06,0.0,0.0,0.017077329321904543,8.310159344834968e-05,0.0,2025-12-17 17:12:28,40.0,1009
2021-09-17,0.006130125675431265,0.0,0.00023929685472306734,0.0,0.0,0.026883043138034603,0.0,0.0002344472599298021,2025-12-17 17:12:28,40.0,1009
2021-10-15,0.012624964835192067,0.0,0.004899056109211478,0.0,1.0390196434606713e-06,0.015089132219158299,1.4793831319422827e-06,0.00024786902948212253,2025-12-17 17:12:28,40.0,1009
2021-11-19,0.0,0.00012661374236310266,0.0,0.0001340203039829254,0.0,0.0,0.0,0.024749790759945954,2025-12-17 17:12:28,40.0,1009
2021-12-17,0.00824188179440728,0.0,0.0008342644269037782,0.0,1.0210890430634934e-06,0.02326522758870673,3.948203696197535e-06,0.0,2025-12-17 17:12:28,40.0,1009
2022-01-21,0.01081750761147757,0.0,0.0,0.0024876995525224734,0.0,0.02171536681157623,0.000793754244192594,0.0,2025-12-17 17:12:28,40.0,1009
2022-02-18,0.00432879929199818,0.0,3.4054728611990887e-06,0.0024292718459764805,0.0,0.02012004932309182,0.0,0.002474211177910572,2025-12-17 17:12:28,40.0,1009
2022-03-18,0.012148486877269543,0.0,0.006365594820809956,0.0,3.2084232858366235e-06,0.0040205019495353055,3.361404123799035e-06,0.0005158370390218437,2025-12-17 17:12:28,40.0,1009
2022-04-14,0.008412377028272593,0.0,0.0,0.0052930770395998705,0.0,0.01866448431183665,0.00097978013702792,0.0,2025-12-17 17:12:28,40.0,1009
2022-05-20,0.0,0.004150981245742187,0.0,0.0,0.0,0.0,0.0,0.02181795521465986,2025-12-17 17:12:28,40.0,1009
2022-06-17,0.0,0.0001816766828330434,0.0,0.0002687837501038322,0.0,0.0,0.0,0.023640225337591133,2025-12-17 17:12:28,40.0,1009
2022-07-15,0.007588455253324311,0.0,0.0,1.3974580897311693e-06,0.0,0.024857243180006715,0.0,0.0,2025-12-17 17:12:28,40.0,1009
2022-08-19,0.005826556202994547,0.0,0.0006516519834482409,0.0,4.118733929825914e-06,0.02417903332338677,1.0972126370229616e-06,5.590400609001931e-05,2025-12-17 17:12:28,40.0,1009
2022-09-16,0.0,0.0,0.0,0.0018701004389756967,0.0,0.01741216847316681,0.0,0.0015328252806559122,2025-12-17 17:12:28,40.0,1009
2022-10-21,0.017085258052181227,0.0,0.01973656706367657,0.0,0.0,0.005606174037942455,0.0,0.007267354363439702,2025-12-17 17:12:28,40.0,1009
2022-11-18,0.0017546702564088324,0.0,0.0,5.309007692372894e-05,0.0,0.02174348110566343,0.0,0.0010506690512220441,2025-12-17 17:12:28,40.0,1009
2022-12-16,0.0,5.821895044909013e-05,0.0,3.810881834848711e-05,0.0,0.02164550097862592,0.0,1.4729656745308548e-05,2025-12-17 17:12:28,40.0,1009
2023-01-20,0.005421533977308409,0.0,0.006022635897857792,0.0,0.0,0.0007145280047665128,0.0,0.00036095640313711945,2025-12-17 17:12:28,40.0,1009
2023-02-17,0.0,6.964197231785982e-05,0.0,0.00010604509275759321,0.0,0.0003856646092888747,0.0,0.02054975510484546,2025-12-17 17:12:28,40.0,1009
2023-03-17,0.0075493155856939925,0.0,0.0,0.0004659925019509811,0.0,0.014554043283400276,0.0,3.5462867609159807e-06,2025-12-17 17:12:28,40.0,1009
2023-04-21,0.0,9.415375316791079e-05,0.0,0.0001113451346274354,0.0,0.0,0.0,0.022023551007160698,2025-12-17 17:12:28,40.0,1009
2023-05-19,0.0,0.00022289190020892237,0.0,0.0002608038317638469,0.0,0.019836427353518826,0.0,0.0,2025-12-17 17:12:28,40.0,1009
2023-06-16,0.0,4.585799620606174e-05,0.0,5.5851832563289236e-05,0.0,0.020518749082517187,0.0,5.0521927566164556e-05,2025-12-17 17:12:28,40.0,1009
2023-07-21,0.0,0.0007790146344659538,0.0,0.004522909653021174,0.0,0.0,0.0,0.015286465833636161,2025-12-17 17:12:28,40.0,1009
2023-08-18,0.0,0.0030547918633137897,0.0,0.0,0.0,0.0,0.0,0.018404373375540805,2025-12-17 17:12:28,40.0,1009
2023-09-15,0.0050452383010524855,0.0,0.0030334938283619476,0.0,0.0,0.0007010108489916671,0.0,4.205213778355764e-05,2025-12-17 17:12:28,40.0,1009
2023-10-20,0.0,0.0008092503049185382,0.0,0.0047016241342053055,0.0,0.0036536553031857434,0.0008045747889406303,0.0,2025-12-17 17:12:28,40.0,1009
2023-11-17,0.0,0.00018545080891894347,0.0,0.0002939884589302183,0.0,0.0,0.0,0.019914770699885176,2025-12-17 17:12:28,40.0,1009
2023-12-15,0.0,0.003296954547379088,0.0,0.0,0.0,0.0,0.0,0.01860144782975858,2025-12-17 17:12:28,40.0,1009
2024-01-19,0.0063706312021482425,0.0,0.005751769159556792,0.0,0.0,0.001096136750921828,0.0,0.00013169955696475046,2025-12-17 17:12:28,40.0,1009
2024-02-16,0.00042559161432575933,0.0,3.505274856193277e-06,0.0036920693145546277,1.3669334991689323e-06,0.006922176349541923,0.0005226809593282082,0.0,2025-12-17 17:12:28,40.0,1009
2024-03-15,2.610239397200881e-06,0.00199307932001943,4.12188765280225e-06,0.0038932467972027335,2.02707329517127e-06,0.0017390212959602878,0.0003462598628088567,0.0,2025-12-17 17:12:28,40.0,1009
2024-04-19,0.004515992383650908,0.0,0.0002934666897198442,0.0,0.0,0.010611510037830915,0.0,0.00013530509704008198,2025-12-17 17:12:28,40.0,1009
2024-05-17,0.0,0.00015748483093572967,0.0,0.0009839570726446196,0.0,0.0,0.0,0.019294271055133618,2025-12-17 17:12:28,40.0,1009
2024-06-21,0.0,3.130195649868103e-05,0.0,3.369932602522954e-05,0.0,0.02037327776051811,0.0,4.211437669539808e-06,2025-12-17 17:12:28,40.0,1009
2024-07-19,0.0024553644206038094,0.0,0.0,0.00019932978914692667,0.0,0.0033330927220774956,0.0,0.0020404636258304827,2025-12-17 17:12:28,40.0,1009
2024-08-16,0.0,0.00011884769822178205,0.0,0.00022315973838565065,0.0,0.0,0.0,0.020043779317427696,2025-12-17 17:12:28,40.0,1009
2024-09-20,0.0,0.00014738521466960573,0.0,0.0001723385043887615,0.0,0.0,0.0,0.02064337609815218,2025-12-17 17:12:28,40.0,1009
2024-10-18,3.0989184685644083e-06,1.5887543424262175e-05,1.5367507914985494e-06,0.0041595964224423725,1.01794758920355e-06,0.010715545837891926,0.0,3.780148247503406e-05,2025-12-17 17:12:28,40.0,1009
2024-11-15,0.0025482810916797553,0.0,0.0,0.00841167099799262,0.0,0.005145224568005982,0.0010754517829707929,0.0,2025-12-17 17:12:28,40.0,1009
2024-12-20,0.006459118530347476,0.0,0.006453971949648447,0.0,0.0,0.001798500839480054,0.0,0.00010098670036872813,2025-12-17 17:12:28,40.0,1009
2025-01-17,0.006402173227798715,0.0,0.005154669688815761,0.0,0.0,0.0016339762951414795,0.0,0.0,2025-12-17 17:12:28,40.0,1009
2025-02-21,0.009092855891136932,0.0,0.006967598420125183,0.0,0.0,0.002505701680916214,2.903230726568279e-06,0.00015072582173004825,2025-12-17 17:12:28,40.0,1009
2025-03-21,0.0,0.0003042159386992969,0.0,0.0010840981419395726,0.0,0.0,0.0,0.02001232774810118,2025-12-17 17:12:28,40.0,1009
2025-04-17,0.0,0.0007996240647884073,0.0,0.0012767303337582936,0.0,0.0,0.0,0.019359763903204968,2025-12-17 17:12:28,40.0,1009
2025-05-16,0.018354726207525308,0.0,0.011060794893275131,0.0,1.454261091899319e-06,0.00582921802389196,1.4271157721582538e-06,0.0009409921359333354,2025-12-17 17:12:28,40.0,1009
2025-06-20,0.0,0.00011363014921869356,0.0,0.00021453881116906764,0.0,0.0,0.0,0.02117597538747923,2025-12-17 17:12:28,40.0,1009
2025-07-18,0.0,0.0037543996101573975,0.0,0.007426784754276155,0.0,0.0,0.0,0.010256970642959424,2025-12-17 17:12:28,40.0,1009
2025-08-15,0.0,0.00010724925569099545,0.0,0.00013077779593867876,0.0,0.0,0.0,0.021055125701288386,2025-12-17 17:12:28,40.0,1009
2025-09-19,0.0,4.371623918716167e-05,0.0,3.1688175596334584e-05,0.0,0.021395050992533582,0.0,1.1563424340746334e-05,2025-12-17 17:12:28,40.0,1009
2020-01-17,0.032932553150874774,0.0,0.011498672786523612,0.0,0.0,0.04474936447036874,0.0,3.4803815173452264e-05,2025-12-18 15:07:08,8,999
