Periode,W_Long_P1,W_Short_P1,W_Long_C1,W_Short_C1,W_Long_P2,W_Short_P2,W_Long_C2,W_Short_C2,RunID,Gamma,Seed
2022-07-15,0.0,0.0034800204641169024,0.0,0.0034402883918316896,0.0,0.0028728236418291797,0.0,0.9898322688927453,2025-12-14 18:57:53,10.0,999
2022-08-19,0.0,0.003804381178047112,0.0,0.0036371249985353614,0.0,0.0,0.0,0.9924304146800877,2025-12-14 18:57:53,10.0,999
2022-09-16,0.004145146958701826,0.0,0.0,0.004799946579685868,0.007429772546190763,0.0,0.01691019780648764,0.0,2025-12-14 18:57:53,10.0,999
2022-10-21,0.03887943457849318,0.0,1.930897996767823e-06,6.501433947924795e-05,2.144505029523819e-06,0.1076243108277465,1.7447529796454254e-06,0.05150029618988051,2025-12-14 18:57:53,10.0,999
2022-11-18,0.0,0.007061362305253306,0.0,0.008163093002446926,0.0,0.9841843967336408,0.0,0.0,2025-12-14 18:57:53,10.0,999
2022-12-16,0.0,6.345998847338716e-05,0.0,0.00020158881072045452,0.0,0.9996444237517873,0.0,7.934352997828008e-05,2025-12-14 18:57:53,10.0,999
2023-01-20,0.012022148323854866,0.0,0.007795972256983683,0.0,0.0,0.0,0.006810054440626314,0.0,2025-12-14 18:57:53,10.0,999
2023-02-17,0.030022666631404665,0.0,0.0,2.0985333955688894e-06,0.0,0.008198311983669661,0.010125711530427154,0.0,2025-12-14 18:57:53,10.0,999
2023-03-17,0.0314887961004838,0.0,0.0,0.027198950998437412,0.0,0.04895267565900161,0.010157325207751481,0.0,2025-12-14 18:57:53,10.0,999
2023-04-21,0.0,1.925888180615365e-05,0.0,1.8938021989993045e-05,1.3524525558923735e-06,0.0,1.4784793865139289e-06,0.9999554148165076,2025-12-14 18:57:53,10.0,999
2023-05-19,0.0319786404085038,0.0,0.017098801149546258,0.0,0.0,0.01658117380301968,0.002629558368839356,0.0,2025-12-14 18:57:53,10.0,999
2023-06-16,0.03300385980985798,0.0,0.02697536633665488,0.0,0.0,0.003592027373825302,0.0033001489717083836,0.0,2025-12-14 18:57:53,10.0,999
2023-07-21,0.00906928004439824,0.0,0.016901569503421494,0.0,0.0,0.00019349594378901804,0.0014823298630655592,0.0,2025-12-14 18:57:53,10.0,999
2023-08-18,0.028851058338766992,0.0,0.0,0.005565771406927676,0.0,0.03721224461148177,0.001098614912854841,0.0,2025-12-14 18:57:53,10.0,999
2023-09-15,0.37346299593038357,0.0,0.007021506337609182,0.0,0.0,0.41574135428467324,0.0,0.007097640359802997,2025-12-14 18:57:53,10.0,999
2023-10-20,0.02325063507008937,0.0,1.4768592973595876e-06,0.014267603813705673,6.77413242511928e-06,0.04010385922503191,0.0038740056517693276,0.0,2025-12-14 18:57:53,10.0,999
2023-11-17,0.0,5.963587905439974e-06,0.0,0.0,0.0,0.9999851621361261,2.095803970569126e-06,0.0,2025-12-14 18:57:53,10.0,999
2023-12-15,0.0,0.0011453247883199027,0.0,0.0003157800627001828,0.0,0.9983527934046366,0.0,0.0,2025-12-14 18:57:53,10.0,999
2024-01-19,0.2599809534047363,0.0,0.025529663247781997,0.0,1.3788404246855488e-06,0.27891453629652757,1.7929840980498682e-06,0.005433937780633023,2025-12-14 18:57:53,10.0,999
2024-02-16,0.030706748631799338,0.0,0.026695694098428844,0.0,0.0,0.0057320557042374425,0.0007368774195502271,0.0,2025-12-14 18:57:53,10.0,999
2024-03-15,0.0,0.0018623464315030089,0.0,0.0005005642483773618,0.0,0.9974783057585992,0.0,0.0,2025-12-14 18:57:53,10.0,999
2024-04-19,0.0,0.004169716367256996,0.0,0.004982767903780554,0.0,0.9900032920044733,0.0,0.0,2025-12-14 18:57:53,10.0,999
2024-05-17,0.0,0.00031562129218950895,0.0,0.0019182203405595075,0.0,0.9977347193849442,0.0,0.0,2025-12-14 18:57:53,10.0,999
2024-06-21,0.0,0.0001653011386429131,0.0,0.00027430327143125485,0.0,0.9985780609108701,0.0,0.0009159157804331582,2025-12-14 18:57:53,10.0,999
2024-07-19,0.022806464944875843,0.0,1.1910731454649703e-06,0.011566175071890818,0.0,0.03337769253396804,0.00045115200996539545,0.0,2025-12-14 18:57:53,10.0,999
2024-08-16,0.049800811519202445,0.0,0.02866467075204551,0.0,2.027350675294624e-06,0.00870787808243868,0.0061786586580257425,0.0,2025-12-14 18:57:53,10.0,999
2024-09-20,0.05635706168084799,0.0,0.038705046064760704,0.0,0.0,0.0074354638264657385,0.0036383691430924145,0.0,2025-12-14 18:57:53,10.0,999
2024-10-18,0.0,0.013295445734677287,0.0,0.9860206145088155,0.0,0.0,0.0,0.0,2025-12-14 18:57:53,10.0,999
2024-11-15,0.0,0.0021979063708689357,0.0,0.002738911507085163,0.0,0.03535546718736519,0.0,0.9589749426461971,2025-12-14 18:57:53,10.0,999
2024-12-20,0.0,0.0017812392022724369,0.0,0.005315646955672643,0.0,0.0,0.0,0.9922563947424489,2025-12-14 18:57:53,10.0,999
2025-01-17,0.0,0.004205321512332314,0.0,0.0058527906172523925,0.0,0.0,0.0,0.9894960491448525,2025-12-14 18:57:53,10.0,999
2025-02-21,0.29004662561510197,0.0,0.03506857675834495,0.0,4.177131110404563e-06,0.5402680180507057,6.1548187845346754e-06,0.13447323723511373,2025-12-14 18:57:53,10.0,999
2025-03-21,4.753557764746058e-06,5.0591521801544196e-06,9.03439315727075e-06,7.086324026790257e-06,6.654600727989531e-06,0.49994937734703776,6.654600727978624e-06,0.49994937734481515,2025-12-14 18:57:53,10.0,999
2025-04-17,0.019952277871913743,0.0,0.0,0.03049391376235442,0.007022491131489744,0.0,0.03643100884697407,0.0,2025-12-14 18:57:53,10.0,999
2025-05-16,0.2625074838837221,0.0,3.767759862520248e-06,0.0,2.154863778275013e-06,0.673649278998476,0.0,0.06383414677169348,2025-12-14 18:57:53,10.0,999
2025-06-20,0.000683447723298245,0.0,0.0,0.0,0.0,0.0,0.0,0.9987574148244908,2025-12-14 18:57:53,10.0,999
2025-07-18,0.0,0.0019294285961536427,0.0,0.0019215365774781635,0.0,0.006992092239237109,0.0,0.9886927956285599,2025-12-14 18:57:53,10.0,999
2025-08-15,0.0,0.00035523690432218456,0.0,0.0022802893743352625,0.0,0.0,0.0,0.9958811647027254,2025-12-14 18:57:53,10.0,999
2025-09-19,6.474286097470153e-06,3.968666669397962e-06,6.878300353910964e-06,3.428696555468872e-06,5.789523637021879e-06,0.4999532165847334,5.789523637024603e-06,0.4999532165611339,2025-12-14 18:57:53,10.0,999
2020-01-17,0.0,8.650750580854909e-06,0.0,4.819566728309823e-06,1.6435004954418666e-06,0.0,1.2072559082177413e-06,0.9999766073988368,2025-12-14 19:04:31,10.0,999
2020-02-21,0.0,3.871388721328928e-05,0.0,7.870164494010927e-05,0.0,2.8754820035556518e-05,0.0,0.9998281923210748,2025-12-14 19:04:31,10.0,999
2020-03-20,1.855876216281858e-06,3.631754330883337e-06,3.416599519542998e-06,1.4380285873068505e-05,1.5829193164099844e-06,0.4999671861566333,1.5829193164109165e-06,0.4999671861095968,2025-12-14 19:04:31,10.0,999
2020-04-17,0.0,0.004124112556056932,0.0,0.005883614489547448,0.0,0.0012490034835324897,0.0,0.98841417382826,2025-12-14 19:04:31,10.0,999
2020-05-15,0.4414491225459305,0.0,1.6955451782487792e-06,0.0,0.0,0.5549517621931023,0.003596263904048201,0.0,2025-12-14 19:04:31,10.0,999
2020-06-19,0.0,0.0011120590509222168,0.0,0.0011476466228574802,0.0,0.9929707033711921,0.0,0.0,2025-12-14 19:04:31,10.0,999
2020-07-17,0.0,0.012282717239293424,0.0,0.006265721100287335,0.0,0.9814031422180822,0.0,0.0,2025-12-14 19:04:31,10.0,999
2020-08-21,5.454042929084872e-06,9.246368032089006e-06,8.522140644785795e-06,8.784149587641835e-06,8.571687087978042e-06,7.608836052562321e-05,6.5974047487863e-06,0.9998520387350137,2025-12-14 19:04:31,10.0,999
2020-09-18,0.33129007349881684,0.0,0.030511339482206298,0.0,1.9387029170464234e-06,0.5243719273935574,0.0,0.11381901381289222,2025-12-14 19:04:31,10.0,999
2020-10-16,0.0,0.006997352447500933,0.0,0.003561202904987004,0.0,0.0,0.0,0.9862360830512265,2025-12-14 19:04:31,10.0,999
2020-11-20,0.0,0.0027997961300373995,0.0,0.0017884956660222887,0.0,0.9953643364817113,0.0,0.0,2025-12-14 19:04:31,10.0,999
2020-12-18,0.0,0.0018929360996870995,0.0,0.0020355940851762675,0.0,0.488867909439002,0.0,0.5071360691423339,2025-12-14 19:04:31,10.0,999
2021-01-15,0.0,0.0036455856200773105,0.0,0.002157892540069925,0.0,0.0,0.0,0.9941478857385666,2025-12-14 19:04:31,10.0,999
2021-02-19,0.0,0.004492238908289641,0.0,0.0030978554587104113,0.0,0.0,0.0,0.9923354996599922,2025-12-14 19:04:31,10.0,999
2021-03-19,0.4320949961487942,0.0,0.04232067964038225,0.0,0.0,0.5130718936223366,1.0514314423182357e-06,0.012490132427565092,2025-12-14 19:04:31,10.0,999
2021-04-16,0.23992511191300983,0.0,0.0,0.0,4.579341707794881e-06,0.7579079417476532,0.0,0.0021585225800562794,2025-12-14 19:04:31,10.0,999
2021-05-21,0.4267060210128191,0.0,0.020922065720695007,0.0,0.0,0.55042734185799,0.0019286017193696093,0.0,2025-12-14 19:04:31,10.0,999
2021-06-18,0.0,1.7375510209340016e-05,0.0,3.062127265695081e-05,0.0,0.9998947575709715,3.12699382061731e-05,0.0,2025-12-14 19:04:31,10.0,999
2021-07-16,0.0,0.00011713930874975576,0.0,5.411691117937186e-05,0.0,0.0001692960016469027,9.807167277901269e-06,0.999585628730979,2025-12-14 19:04:31,10.0,999
2021-08-20,9.563130594750163e-06,0.0,0.0,4.429692242710918e-06,0.0,0.9999645794960158,1.0360204431304081e-05,0.0,2025-12-14 19:04:31,10.0,999
2021-09-17,7.754829237868046e-06,0.0,0.0,2.2196531129138817e-05,2.1976371954153747e-06,0.4999229976078186,2.1976371953140466e-06,0.4999229975620365,2025-12-14 19:04:31,10.0,999
2021-10-15,0.1479836660452527,0.0,1.569933574906221e-06,1.8894994675060805e-05,0.0,0.8519508755319001,7.943585408606593e-06,1.002683241123268e-06,2025-12-14 19:04:31,10.0,999
2021-11-19,1.070916531209217e-05,0.0,2.2059514257266416e-05,0.0,0.0,0.6132292513071603,0.0,0.38673602635838883,2025-12-14 19:04:31,10.0,999
2021-12-17,0.38613034462319756,0.0,1.945510396790016e-06,1.7347342329922116e-06,0.0,0.6118732025073236,0.001990917335124912,0.0,2025-12-14 19:04:31,10.0,999
2022-01-21,0.43380303369487083,0.0,0.0,0.0,0.0,0.5567711830362702,0.0,0.00942554788988296,2025-12-14 19:04:31,10.0,999
2022-02-18,0.023699482909584273,0.0,2.576147288997372e-06,0.029261789757103886,4.629504012345307e-06,0.007441353840485754,0.021030014527390676,0.0,2025-12-14 19:04:31,10.0,999
2022-03-18,0.03815103197016939,0.0,6.774060968775186e-06,0.0,1.0587229624975622e-06,0.012557499845124703,0.013998404262324305,0.0,2025-12-14 19:04:31,10.0,999
2022-04-14,0.4790219660063474,0.0,0.0008870063701150519,0.0,0.0,0.5160232447835259,0.004065731204147104,0.0,2025-12-14 19:04:31,10.0,999
2022-05-20,0.0,0.003797033807602251,0.0,0.004698335441885896,0.0,0.0017257095587664567,0.0,0.9896519413466082,2025-12-14 19:04:31,10.0,999
2022-06-17,0.023682938905862646,0.0,3.8717740733363585e-05,0.0,0.0056596159015092976,0.0,0.02095706375290066,0.0,2025-12-14 19:04:31,10.0,999
2022-07-15,0.0,0.0011208158266238293,0.0,0.003906702465910734,0.0,0.0,0.0,0.9946787887573993,2025-12-14 19:04:31,10.0,999
2022-08-19,0.0,0.012948250941170431,0.0,0.014259949658475967,0.0,0.0,0.0,0.9721397000242699,2025-12-14 19:04:31,10.0,999
2022-09-16,0.012994286512021705,0.0,0.0,0.004496340377812803,0.0031018209059739095,0.0,0.018996199484837006,0.0,2025-12-14 19:04:31,10.0,999
2022-10-21,0.26024992275459946,0.0,0.0,0.0,0.0,0.564249345030372,0.0,0.17549930742043338,2025-12-14 19:04:31,10.0,999
2022-11-18,0.0,0.004853460091271495,0.0,0.007544326136123018,0.0,0.0,0.0,0.9871960937381967,2025-12-14 19:04:31,10.0,999
2022-12-16,0.0,9.31850188841965e-05,0.0002621818269685507,0.0,9.115311534889694e-06,0.9815307083213992,0.017987449603172577,0.0,2025-12-14 19:04:31,10.0,999
2023-01-20,0.20636771508808127,0.0,8.896571628324947e-06,2.5582833101028653e-06,6.02590084720498e-06,0.7544892031912996,0.0,0.03912298957155945,2025-12-14 19:04:31,10.0,999
2023-02-17,0.14192604538598738,0.0,0.009694823807655784,0.0,0.0,0.15661976370770475,3.0879630407563704e-06,0.0,2025-12-14 19:04:31,10.0,999
2023-03-17,0.16541480472683345,0.0,0.0,1.1457085588507525e-06,1.4920900395956374e-06,0.18796859070064595,1.3767044122311148e-06,0.005760484376160111,2025-12-14 19:04:31,10.0,999
2023-04-21,0.0,1.9230962417120872e-05,1.752093572623443e-05,0.0,3.5359795668740947e-06,0.4999735047093065,3.5359795668735064e-06,0.49997350474901214,2025-12-14 19:04:31,10.0,999
2023-05-19,0.46505913777378305,0.0,0.04109545663346434,0.0,2.9128618293397754e-06,0.4915459334794513,1.6278454284510115e-06,0.002223935233163792,2025-12-14 19:04:31,10.0,999
2023-06-16,0.4087492778836098,0.0,0.03355610892177447,0.0,0.0,0.5525333309298672,2.547725249231336e-06,0.005140039228354477,2025-12-14 19:04:31,10.0,999
2023-07-21,0.0,9.950599226476501e-05,0.0,0.0001613815432783282,0.0,0.0007031092118836067,0.0,0.9990319288775381,2025-12-14 19:04:31,10.0,999
2023-08-18,0.0714594061334677,0.0,0.2595391430989225,0.0,0.0,0.17948215755694158,0.0,0.48946129829053747,2025-12-14 19:04:31,10.0,999
2023-09-15,2.9165032129163437e-06,0.0,0.0,1.037992795486482e-05,0.0,0.9999793364414861,3.1315239909696355e-06,0.0,2025-12-14 19:04:31,10.0,999
2023-10-20,0.39725625259877706,0.0,0.0,0.0,0.0,0.591159449121207,0.0,0.01156622190998943,2025-12-14 19:04:31,10.0,999
2023-11-17,0.0,0.006112697791671227,0.0,0.013756677766276228,0.0,0.9800448425440818,0.0,0.0,2025-12-14 19:04:31,10.0,999
2023-12-15,0.0,0.00026634256381146955,0.0,0.0004234446233555287,0.0,0.0,0.0,0.9993041391403955,2025-12-14 19:04:31,10.0,999
2024-01-19,3.159086891265109e-05,0.0,0.0,7.477143410099355e-05,8.594068446231802e-06,0.0,0.0,0.999876147489517,2025-12-14 19:04:31,10.0,999
2024-02-16,0.0,0.0015325252369550466,0.0,0.003932896205702942,0.0,0.0010594037806779806,0.0,0.993431111647174,2025-12-14 19:04:31,10.0,999
2024-03-15,0.0,0.0008385029437357083,0.0,0.0016591981026014917,0.0,0.0054422028442980665,0.0,0.9920384255531318,2025-12-14 19:04:31,10.0,999
2024-04-19,0.0,0.0019110207959961555,0.0,0.0007756176040192086,0.0,0.9960092412722019,0.0,0.0,2025-12-14 19:04:31,10.0,999
2024-05-17,0.0,0.00044627287286146567,0.0,0.0018268601100514049,0.0,0.0,0.0,0.9975439428267567,2025-12-14 19:04:31,10.0,999
2024-06-21,0.0,0.0011069213208351916,0.0,0.00026938359825535546,0.0,0.9986154867982191,0.0,0.0,2025-12-14 19:04:31,10.0,999
2024-07-19,0.0,0.00044604540368412953,0.0,0.00038107304069761564,0.0,0.994014793626944,0.0,0.005143158352315977,2025-12-14 19:04:31,10.0,999
2024-08-16,0.05173402256407866,0.0,0.022099856058969403,0.0,5.9502673138141595e-06,0.007962924560957683,0.0070831493729677526,0.0,2025-12-14 19:04:31,10.0,999
2024-09-20,0.06106105022346962,0.0,0.035844215793258964,0.0,0.0,0.008796105110635773,0.004008175404905495,0.0,2025-12-14 19:04:31,10.0,999
2024-10-18,3.952254132240622e-06,0.0,2.7796828651256707e-06,4.235702701739842e-06,2.3757142072274385e-06,0.0,1.026817061071194e-06,0.9999834968168724,2025-12-14 19:04:31,10.0,999
2024-11-15,3.7246409415732965e-06,0.0,0.0,2.2980129597088103e-06,1.119740087042252e-06,0.0,0.0,0.9999901987102348,2025-12-14 19:04:31,10.0,999
2024-12-20,0.0,0.004553960782913039,0.0,0.0010996409757794917,0.0,0.9931103981808974,0.0,0.0,2025-12-14 19:04:31,10.0,999
2025-01-17,0.0,0.007447671810452402,0.0,0.007719569282970733,0.0,0.9847930483475204,0.0,0.0,2025-12-14 19:04:31,10.0,999
2025-02-21,0.0,0.0017894898448143944,0.0,0.0036416845572862532,0.0,0.0,0.0,0.9945082419313043,2025-12-14 19:04:31,10.0,999
2025-03-21,0.0,0.001373459495801485,0.0,0.004742545993716367,0.0,0.0,0.0,0.9929994969849394,2025-12-14 19:04:31,10.0,999
2025-04-17,0.0,0.0,0.0,0.04127074667026719,0.019681997644245414,0.0,0.03814088947973223,0.0,2025-12-14 19:04:31,10.0,999
2025-05-16,0.0,0.00011497237286605529,0.0,0.00020724127444169763,0.0,0.9996591839430183,0.0,0.0,2025-12-14 19:04:31,10.0,999
2025-06-20,0.0,0.019439850673136586,0.0,0.9796386549206989,0.0,0.0,0.0,0.0,2025-12-14 19:04:31,10.0,999
2025-07-18,0.0,4.454441948343358e-06,4.365924242031295e-06,3.166058097906454e-06,9.97054326357516e-06,1.729726330107261e-05,6.3934141613958495e-06,0.9999294329711923,2025-12-14 19:04:31,10.0,999
2025-08-15,0.0,0.0019277144377269555,0.0,0.0017784973406294244,0.0,0.9871135406832472,0.0,0.0,2025-12-14 19:04:31,10.0,999
2025-09-19,5.357481219179075e-06,6.681261671266427e-06,0.0,3.9486939464276136e-05,0.0,0.9999283030036105,7.60910195531879e-06,0.0,2025-12-14 19:04:31,10.0,999
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2025-12-14 20:24:32,10.0,999
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2025-12-14 20:24:32,10.0,999
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2020-06-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2025-12-14 20:24:32,10.0,999
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999999999509,2025-12-14 20:24:32,10.0,999
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2020-10-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000001374,2025-12-14 20:24:32,10.0,999
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999994456,2025-12-14 20:24:32,10.0,999
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-06-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-08-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-09-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2022-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2022-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2025-12-14 20:24:32,10.0,999
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2025-12-14 20:24:32,10.0,999
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999992059,2025-12-14 20:24:32,10.0,999
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2023-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999992163,2025-12-14 20:24:32,10.0,999
2024-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2024-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000228673,2025-12-14 20:24:32,10.0,999
2024-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2025-12-14 20:24:32,10.0,999
2024-05-17,0.0,0.0,0.0,0.0,0.0,1.0000000000079945,0.0,0.0,2025-12-14 20:24:32,10.0,999
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000215,2025-12-14 20:24:32,10.0,999
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2024-10-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2024-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2024-12-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2025-01-17,0.0,0.0,0.0,0.0,0.0,1.0000000000001157,0.0,0.0,2025-12-14 20:24:32,10.0,999
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2025-03-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2025-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2025-06-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14 20:24:32,10.0,999
